0.328125, 0.609375, 0.447519, 1
0.328125, 0.65625, 0.433392, 1
0.328125, 0.703125, 0.418219, 1
0.328125, 0.75, 0.401999, 1
0.328125, 0.796875, 0.384733, 1
0.328125, 0.84375, 0.366421, 1
0.328125, 0.890625, 0.347062, 1
0.328125, 0.9375, 0.326657, 1
0.328125, 0.984375, 0.305206, 1
0.328125, 1.03125, 0.282708, 1
0.328125, 1.07812, 0.259163, 1
0.328125, 1.125, 0.234572, 1
0.328125, 1.17188, 0.208935, 1
0.328125, 1.21875, 0.182251, 1
0.328125, 1.26562, 0.154521, 1
0.328125, 1.3125, 0.125745, 1
0.328125, 1.35938, 0.0959218, 1
0.328125, 1.40625, 0.0650524, 1
0.328125, 1.45312, 0.0331366, 1
0.328125, 1.48438, 0.0111618, 1
0.328125, 1.5, 0, 1
0.375, -1.5, 0, 1
0.375, -1.48438, 0.0109901, 1
0.375, -1.45313, 0.032627, 1
0.375, -1.40625, 0.0640519, 1
0.375, -1.35938, 0.0944465, 1
0.375, -1.3125, 0.123811, 1
0.375, -1.26563, 0.152145, 1
0.375, -1.21875, 0.179448, 1
0.375, -1.17188, 0.205722, 1
0.375, -1.125, 0.230965, 1
0.375, -1.07812, 0.255177, 1
0.375, -1.03125, 0.27836, 1
0.375, -0.984375, 0.300512, 1
0.375, -0.9375, 0.321633, 1
0.375, -0.890625, 0.341725, 1
0.375, -0.84375, 0.360786, 1
0.375, -0.796875, 0.378816, 1
0.375, -0.75, 0.395817, 1
0.375, -0.703125, 0.411787, 1
0.375, -0.65625, 0.426727, 1
0.375, -0.609375, 0.440636, 1
0.375, -0.5625, 0.453515, 1
0.375, -0.515625, 0.465364, 1
0.375, -0.46875, 0.476182, 1
0.375, -0.421875, 0.48597, 1
0.375, -0.375, 0.494728, 1
0.375, -0.328125, 0.502456, 1
0.375, -0.28125, 0.509153, 1
0.375, -0.234375, 0.51482, 1
0.375, -0.1875, 0.519456, 1
0.375, -0.140625, 0.523062, 1
0.375, -0.09375, 0.525638, 1
0.375, -0.046875, 0.527183, 1
0.375, 0, 0.527699, 1
0.375, 0.046875, 0.527183, 1
0.375, 0.09375, 0.525638, 1
0.375, 0.140625, 0.523062, 1
0.375, 0.1875, 0.519456, 1
0.375, 0.234375, 0.51482, 1
0.375, 0.28125, 0.509153, 1
0.375, 0.328125, 0.502456, 1
0.375, 0.375, 0.494728, 1
0.375, 0.421875, 0.48597, 1
0.375, 0.46875, 0.476182, 1
0.375, 0.515625, 0.465364, 1
0.375, 0.5625, 0.453515, 1
0.375, 0.609375, 0.440636, 1
0.375, 0.65625, 0.426727, 1
0.375, 0.703125, 0.411787, 1
0.375, 0.75, 0.395817, 1
0.375, 0.796875, 0.378816, 1
0.375, 0.84375, 0.360786, 1
0.375, 0.890625, 0.341725, 1
0.375, 0.9375, 0.321633, 1
0.375, 0.984375, 0.300512, 1
0.375, 1.03125, 0.27836, 1
0.375, 1.07812, 0.255177, 1
0.375, 1.125, 0.230965, 1
0.375, 1.17188, 0.205722, 1
0.375, 1.21875, 0.179448, 1
0.375, 1.26562, 0.152145, 1
0.375, 1.3125, 0.123811, 1
0.375, 1.35938, 0.0944465, 1
0.375, 1.40625, 0.0640519, 1
0.375, 1.45312, 0.032627, 1
0.375, 1.48438, 0.0109901, 1
0.375, 1.5, 0, 1
0.421875, -1.5, 0, 1
0.421875, -1.48438, 0.0107956, 1
0.421875, -1.45312, 0.0320494, 1
0.421875, -1.40625, 0.0629181, 1
0.421875, -1.35938, 0.0927746, 1
0.421875, -1.3125, 0.121619, 1
0.421875, -1.26562, 0.149451, 1
0.421875, -1.21875, 0.176272, 1
0.421875, -1.17188, 0.20208, 1
0.421875, -1.125, 0.226876, 1
0.421875, -1.07812, 0.25066, 1
0.421875, -1.03125, 0.273432, 1
0.421875, -0.984375, 0.295192, 1
0.421875, -0.9375, 0.31594, 1
0.421875, -0.890625, 0.335675, 1
0.421875, -0.84375, 0.354399, 1
0.421875, -0.796875, 0.372111, 1
0.421875, -0.75, 0.38881, 1
0.421875, -0.703125, 0.404497, 1
0.421875, -0.65625, 0.419173, 1
0.421875, -0.609375, 0.432836, 1
0.421875, -0.5625, 0.445487, 1
0.421875, -0.515625, 0.457126, 1
0.421875, -0.46875, 0.467753, 1
0.421875, -0.421875, 0.477368, 1
0.421875, -0.375, 0.48597, 1
0.421875, -0.328125, 0.493561, 1
0.421875, -0.28125, 0.50014, 1
0.421875, -0.234375, 0.505706, 1
0.421875, -0.1875, 0.51026, 1
0.421875, -0.140625, 0.513803, 1
0.421875, -0.09375, 0.516333, 1
0.421875, -0.046875, 0.517851, 1
0.421875, 0, 0.518357, 1
0.421875, 0.046875, 0.517851, 1
0.421875, 0.09375, 0.516333, 1
0.421875, 0.140625, 0.513803, 1
0.421875, 0.1875, 0.51026, 1
0.421875, 0.234375, 0.505706, 1
0.421875, 0.28125, 0.50014, 1
0.421875, 0.328125, 0.493561, 1
0.421875, 0.375, 0.48597, 1
0.421875, 0.421875, 0.477368, 1
0.421875, 0.46875, 0.467753, 1
0.421875, 0.515625, 0.457126, 1
0.421875, 0.5625, 0.445487, 1
0.421875, 0.609375, 0.432836, 1
0.421875, 0.65625, 0.419173, 1
0.421875, 0.703125, 0.404497, 1
0.421875, 0.75, 0.38881, 1
0.421875, 0.796875, 0.372111, 1
0.421875, 0.84375, 0.354399, 1
0.421875, 0.890625, 0.335675, 1
0.421875, 0.9375, 0.31594, 1
0.421875, 0.984375, 0.295192, 1
0.421875, 1.03125, 0.273432, 1
0.421875, 1.07812, 0.25066, 1
0.421875, 1.125, 0.226876, 1
0.421875, 1.17188, 0.20208, 1
0.421875, 1.21875, 0.176272, 1
0.421875, 1.26562, 0.149451, 1
0.421875, 1.3125, 0.121619, 1
0.421875, 1.35938, 0.0927746, 1
0.421875, 1.40625, 0.0629181, 1
0.421875, 1.45312, 0.0320494, 1
0.421875, 1.48438, 0.0107956, 1
0.421875, 1.5, 0, 1
0.46875, -1.5, 0, 1
0.46875, -1.48438, 0.0105782, 1
0.46875, -1.45313, 0.0314039, 1
0.46875, -1.40625, 0.0616508, 1
0.46875, -1.35938, 0.090906, 1
0.46875, -1.3125, 0.11917, 1
0.46875, -1.26562, 0.146441, 1
0.46875, -1.21875, 0.172721, 1
0.46875, -1.17188, 0.19801, 1
0.46875, -1.125, 0.222307, 1
0.46875, -1.07812, 0.245612, 1
0.46875, -1.03125, 0.267925, 1
0.46875, -0.984375, 0.289246, 1
0.46875, -0.9375, 0.309576, 1
0.46875, -0.890625, 0.328915, 1
0.46875, -0.84375, 0.347261, 1
0.46875, -0.796875, 0.364616, 1
0.46875, -0.75, 0.380979, 1
0.46875, -0.703125, 0.39635, 1
0.46875, -0.65625, 0.41073, 1
0.46875, -0.609375, 0.424118, 1
0.46875, -0.5625, 0.436514, 1
0.46875, -0.515625, 0.447919, 1
0.46875, -0.46875, 0.458332, 1
0.46875, -0.421875, 0.467753, 1
0.46875, -0.375, 0.476182, 1
0.46875, -0.328125, 0.48362, 1
0.46875, -0.28125, 0.490066, 1
0.46875, -0.234375, 0.49552, 1
0.46875, -0.1875, 0.499983, 1
0.46875, -0.140625, 0.503454, 1
0.46875, -0.09375, 0.505933, 1
0.46875, -0.046875, 0.507421, 1
0.46875, 0, 0.507917, 1
0.46875, 0.046875, 0.507421, 1
0.46875, 0.09375, 0.505933, 1
0.46875, 0.140625, 0.503454, 1
0.46875, 0.1875, 0.499983, 1
0.46875, 0.234375, 0.49552, 1
0.46875, 0.28125, 0.490066, 1
0.46875, 0.328125, 0.48362, 1
0.46875, 0.375, 0.476182, 1
0.46875, 0.421875, 0.467753, 1
0.46875, 0.46875, 0.458332, 1
0.46875, 0.515625, 0.447919, 1
0.46875, 0.5625, 0.436514, 1
0.46875, 0.609375, 0.424118, 1
0.46875, 0.65625, 0.41073, 1
0.46875, 0.703125, 0.39635, 1
0.46875, 0.75, 0.380979, 1
0.46875, 0.796875, 0.364616, 1
0.46875, 0.84375, 0.347261, 1
0.46875, 0.890625, 0.328915, 1
0.46875, 0.9375, 0.309576, 1
0.46875, 0.984375, 0.289246, 1
0.46875, 1.03125, 0.267925, 1
0.46875, 1.07812, 0.245612, 1
0.46875, 1.125, 0.222307, 1
0.46875, 1.17188, 0.19801, 1
0.46875, 1.21875, 0.172721, 1
0.46875, 1.26562, 0.146441, 1
0.46875, 1.3125, 0.11917, 1
0.46875, 1.35938, 0.090906, 1
0.46875, 1.40625, 0.0616508, 1
0.46875, 1.45312, 0.0314039, 1
0.46875, 1.48438, 0.0105782, 1
0.46875, 1.5, 0, 1
0.515625, -1.5, 0, 1
0.515625, -1.48438, 0.0103378, 1
0.515625, -1.45312, 0.0306904, 1
0.515625, -1.40625, 0.0602502, 1
0.515625, -1.35938, 0.0888407, 1
0.515625, -1.3125, 0.116462, 1
0.515625, -1.26562, 0.143114, 1
0.515625, -1.21875, 0.168797, 1
0.515625, -1.17188, 0.193511, 1
0.515625, -1.125, 0.217256, 1
0.515625, -1.07812, 0.240031, 1
0.515625, -1.03125, 0.261838, 1
0.515625, -0.984375, 0.282675, 1
0.515625, -0.9375, 0.302543, 1
0.515625, -0.890625, 0.321442, 1
0.515625, -0.84375, 0.339372, 1
0.515625, -0.796875, 0.356332, 1
0.515625, -0.75, 0.372323, 1
0.515625, -0.703125, 0.387346, 1
0.515625, -0.65625, 0.401399, 1
0.515625, -0.609375, 0.414482, 1
0.515625, -0.5625, 0.426597, 1
0.515625, -0.515625, 0.437742, 1
0.515625, -0.46875, 0.447919, 1
0.515625, -0.421875, 0.457126, 1
0.515625, -0.375, 0.465364, 1
0.515625, -0.328125, 0.472633, 1
0.515625, -0.28125, 0.478932, 1
0.515625, -0.234375, 0.484263, 1
0.515625, -0.1875, 0.488624, 1
0.515625, -0.140625, 0.492016, 1
0.515625, -0.09375, 0.494439, 1
0.515625, -0.046875, 0.495893, 1
0.515625, 0, 0.496377, 1
0.515625, 0.046875, 0.495893, 1
0.515625, 0.09375, 0.494439, 1
0.515625, 0.140625, 0.492016, 1
0.515625, 0.1875, 0.488624, 1
0.515625, 0.234375, 0.484263, 1
0.515625, 0.28125, 0.478932, 1
0.515625, 0.328125, 0.472633, 1
0.515625, 0.375, 0.465364, 1
0.515625, 0.421875, 0.457126, 1
0.515625, 0.46875, 0.447919, 1
0.515625, 0.515625, 0.437742, 1
0.515625, 0.5625, 0.426597, 1
0.515625, 0.609375, 0.414482, 1
0.515625, 0.65625, 0.401399, 1
0.515625, 0.703125, 0.387346, 1
0.515625, 0.75, 0.372323, 1
0.515625, 0.796875, 0.356332, 1
0.515625, 0.84375, 0.339372, 1
0.515625, 0.890625, 0.321442, 1
0.515625, 0.9375, 0.302543, 1
0.515625, 0.984375, 0.282675, 1
0.515625, 1.03125, 0.261838, 1
0.515625, 1.07812, 0.240031, 1
0.515625, 1.125, 0.217256, 1
0.515625, 1.17188, 0.193511, 1
0.515625, 1.21875, 0.168797, 1
0.515625, 1.26562, 0.143114, 1
0.515625, 1.3125, 0.116462, 1
0.515625, 1.35938, 0.0888407, 1
0.515625, 1.40625, 0.0602502, 1
0.515625, 1.45312, 0.0306904, 1
0.515625, 1.48438, 0.0103378, 1
0.515625, 1.5, 0, 1
0.5625, -1.5, 0, 1
0.5625, -1.48438, 0.0100746, 1
0.5625, -1.45313, 0.029909, 1
0.5625, -1.40625, 0.0587161, 1
0.5625, -1.35938, 0.0865787, 1
0.5625, -1.3125, 0.113497, 1
0.5625, -1.26562, 0.13947, 1
0.5625, -1.21875, 0.1645, 1
0.5625, -1.17188, 0.188584, 1
0.5625, -1.125, 0.211724, 1
0.5625, -1.07812, 0.23392, 1
0.5625, -1.03125, 0.255171, 1
0.5625, -0.984375, 0.275478, 1
0.5625, -0.9375, 0.29484, 1
0.5625, -0.890625, 0.313258, 1
0.5625, -0.84375, 0.330731, 1
0.5625, -0.796875, 0.347259, 1
0.5625, -0.75, 0.362844, 1
0.5625, -0.703125, 0.377483, 1
0.5625, -0.65625, 0.391178, 1
0.5625, -0.609375, 0.403929, 1
0.5625, -0.5625, 0.415735, 1
0.5625, -0.515625, 0.426597, 1
0.5625, -0.46875, 0.436514, 1
0.5625, -0.421875, 0.445487, 1
0.5625, -0.375, 0.453515, 1
0.5625, -0.328125, 0.460599, 1
0.5625, -0.28125, 0.466738, 1
0.5625, -0.234375, 0.471933, 1
0.5625, -0.1875, 0.476183, 1
0.5625, -0.140625, 0.479489, 1
0.5625, -0.09375, 0.48185, 1
0.5625, -0.046875, 0.483267, 1
0.5625, 0, 0.483739, 1
0.5625, 0.046875, 0.483267, 1
0.5625, 0.09375, 0.48185, 1
0.5625, 0.140625, 0.479489, 1
0.5625, 0.1875, 0.476183, 1
0.5625, 0.234375, 0.471933, 1
0.5625, 0.28125, 0.466738, 1
0.5625, 0.328125, 0.460599, 1
0.5625, 0.375, 0.453515, 1
0.5625, 0.421875, 0.445487, 1
0.5625, 0.46875, 0.436514, 1
0.5625, 0.515625, 0.426597, 1
0.5625, 0.5625, 0.415735, 1
0.5625, 0.609375, 0.403929, 1
0.5625, 0.65625, 0.391178, 1
0.5625, 0.703125, 0.377483, 1
0.5625, 0.75, 0.362844, 1
0.5625, 0.796875, 0.347259, 1
0.5625, 0.84375, 0.330731, 1
0.5625, 0.890625, 0.313258, 1
0.5625, 0.9375, 0.29484, 1
0.5625, 0.984375, 0.275478, 1
0.5625, 1.03125, 0.255171, 1
0.5625, 1.07812, 0.23392, 1
0.5625, 1.125, 0.211724, 1
0.5625, 1.17188, 0.188584, 1
0.5625, 1.21875, 0.1645, 1
0.5625, 1.26562, 0.13947, 1
0.5625, 1.3125, 0.113497, 1
0.5625, 1.35938, 0.0865787, 1
0.5625, 1.40625, 0.0587161, 1
0.5625, 1.45312, 0.029909, 1
0.5625, 1.48438, 0.0100746, 1
0.5625, 1.5, 0, 1
0.609375, -1.5, 0, 1
0.609375, -1.48438, 0.00978851, 1
0.609375, -1.45312, 0.0290596, 1
0.609375, -1.40625, 0.0570487, 1
0.609375, -1.35938, 0.08412, 1
0.609375, -1.3125, 0.110274, 1
0.609375, -1.26562, 0.13551, 1
0.609375, -1.21875, 0.159828, 1
0.609375, -1.17188, 0.183229, 1
0.609375, -1.125, 0.205712, 1
0.609375, -1.07812, 0.227277, 1
0.609375, -1.03125, 0.247925, 1
0.609375, -0.984375, 0.267655, 1
0.609375, -0.9375, 0.286467, 1
0.609375, -0.890625, 0.304362, 1
0.609375, -0.84375, 0.321339, 1
0.609375, -0.796875, 0.337398, 1
0.609375, -0.75, 0.352539, 1
0.609375, -0.703125, 0.366763, 1
0.609375, -0.65625, 0.38007, 1
0.609375, -0.609375, 0.392458, 1
0.609375, -0.5625, 0.403929, 1
0.609375, -0.515625, 0.414482, 1
0.609375, -0.46875, 0.424118, 1
0.609375, -0.421875, 0.432836, 1
0.609375, -0.375, 0.440636, 1
0.609375, -0.328125, 0.447519, 1
0.609375, -0.28125, 0.453483, 1
0.609375, -0.234375, 0.458531, 1
0.609375, -0.1875, 0.46266, 1
0.609375, -0.140625, 0.465872, 1
0.609375, -0.09375, 0.468166, 1
0.609375, -0.046875, 0.469543, 1
0.609375, 0, 0.470002, 1
0.609375, 0.046875, 0.469543, 1
0.609375, 0.09375, 0.468166, 1
0.609375, 0.140625, 0.465872, 1
0.609375, 0.1875, 0.46266, 1
0.609375, 0.234375, 0.458531, 1
0.609375, 0.28125, 0.453483, 1
0.609375, 0.328125, 0.447519, 1
0.609375, 0.375, 0.440636, 1
0.609375, 0.421875, 0.432836, 1
0.609375, 0.46875, 0.424118, 1
0.609375, 0.515625, 0.414482, 1
0.609375, 0.5625, 0.403929, 1
0.609375, 0.609375, 0.392458, 1
0.609375, 0.65625, 0.38007, 1
0.609375, 0.703125, 0.366763, 1
0.609375, 0.75, 0.352539, 1
0.609375, 0.796875, 0.337398, 1
0.609375, 0.84375, 0.321339, 1
0.609375, 0.890625, 0.304362, 1
0.609375, 0.9375, 0.286467, 1
0.609375, 0.984375, 0.267655, 1
0.609375, 1.03125, 0.247925, 1
0.609375, 1.07812, 0.227277, 1
0.609375, 1.125, 0.205712, 1
0.609375, 1.17188, 0.183229, 1
0.609375, 1.21875, 0.159828, 1
0.609375, 1.26562, 0.13551, 1
0.609375, 1.3125, 0.110274, 1
0.609375, 1.35938, 0.08412, 1
0.609375, 1.40625, 0.0570487, 1
0.609375, 1.45312, 0.0290596, 1
0.609375, 1.48438, 0.00978851, 1
0.609375, 1.5, 0, 1
0.65625, -1.5, 0, 1
0.65625, -1.48438, 0.00947952, 1
0.65625, -1.45313, 0.0281423, 1
0.65625, -1.40625, 0.0552478, 1
0.65625, -1.35938, 0.0814646, 1
0.65625, -1.3125, 0.106793, 1
0.65625, -1.26562, 0.131232, 1
0.65625, -1.21875, 0.154783, 1
0.65625, -1.17188, 0.177445, 1
0.65625, -1.125, 0.199218, 1
0.65625, -1.07812, 0.220103, 1
0.65625, -1.03125, 0.240099, 1
0.65625, -0.984375, 0.259206, 1
0.65625, -0.9375, 0.277424, 1
0.65625, -0.890625, 0.294754, 1
0.65625, -0.84375, 0.311195, 1
0.65625, -0.796875, 0.326747, 1
0.65625, -0.75, 0.341411, 1
0.65625, -0.703125, 0.355186, 1
0.65625, -0.65625, 0.368072, 1
0.65625, -0.609375, 0.38007, 1
0.65625, -0.5625, 0.391178, 1
0.65625, -0.515625, 0.401399, 1
0.65625, -0.46875, 0.41073, 1
0.65625, -0.421875, 0.419173, 1
0.65625, -0.375, 0.426727, 1
0.65625, -0.328125, 0.433392, 1
0.65625, -0.28125, 0.439169, 1
0.65625, -0.234375, 0.444056, 1
0.65625, -0.1875, 0.448056, 1
0.65625, -0.140625, 0.451166, 1
0.65625, -0.09375, 0.453388, 1
0.65625, -0.046875, 0.454721, 1
0.65625, 0, 0.455165, 1
0.65625, 0.046875, 0.454721, 1
0.65625, 0.09375, 0.453388, 1
0.65625, 0.140625, 0.451166, 1
0.65625, 0.1875, 0.448056, 1
0.65625, 0.234375, 0.444056, 1
0.65625, 0.28125, 0.439169, 1
0.65625, 0.328125, 0.433392, 1
0.65625, 0.375, 0.426727, 1
0.65625, 0.421875, 0.419173, 1
0.65625, 0.46875, 0.41073, 1
0.65625, 0.515625, 0.401399, 1
0.65625, 0.5625, 0.391178, 1
0.65625, 0.609375, 0.38007, 1
0.65625, 0.65625, 0.368072, 1
0.65625, 0.703125, 0.355186, 1
0.65625, 0.75, 0.341411, 1
0.65625, 0.796875, 0.326747, 1
0.65625, 0.84375, 0.311195, 1
0.65625, 0.890625, 0.294754, 1
0.65625, 0.9375, 0.277424, 1
0.65625, 0.984375, 0.259206, 1
0.65625, 1.03125, 0.240099, 1
0.65625, 1.07812, 0.220103, 1
0.65625, 1.125, 0.199218, 1
0.65625, 1.17188, 0.177445, 1
0.65625, 1.21875, 0.154783, 1
0.65625, 1.26562, 0.131232, 1
0.65625, 1.3125, 0.106793, 1
0.65625, 1.35938, 0.0814646, 1
0.65625, 1.40625, 0.0552478, 1
0.65625, 1.45312, 0.0281423, 1
0.65625, 1.48438, 0.00947952, 1
0.65625, 1.5, 0, 1
0.703125, -1.5, 0, 1
0.703125, -1.48438, 0.00914764, 1
0.703125, -1.45312, 0.0271571, 1
0.703125, -1.40625, 0.0533136, 1
0.703125, -1.35938, 0.0786126, 1
0.703125, -1.3125, 0.103054, 1
0.703125, -1.26562, 0.126638, 1
0.703125, -1.21875, 0.149364, 1
0.703125, -1.17188, 0.171232, 1
0.703125, -1.125, 0.192243, 1
0.703125, -1.07812, 0.212397, 1
0.703125, -1.03125, 0.231693, 1
0.703125, -0.984375, 0.250131, 1
0.703125, -0.9375, 0.267712, 1
0.703125, -0.890625, 0.284435, 1
0.703125, -0.84375, 0.3003, 1
0.703125, -0.796875, 0.315308, 1
0.703125, -0.75, 0.329458, 1
0.703125, -0.703125, 0.342751, 1
0.703125, -0.65625, 0.355186, 1
0.703125, -0.609375, 0.366763, 1
0.703125, -0.5625, 0.377483, 1
0.703125, -0.515625, 0.387346, 1
0.703125, -0.46875, 0.39635, 1
0.703125, -0.421875, 0.404497, 1
0.703125, -0.375, 0.411787, 1
0.703125, -0.328125, 0.418219, 1
0.703125, -0.28125, 0.423793, 1
0.703125, -0.234375, 0.42851, 1
0.703125, -0.1875, 0.432369, 1
0.703125, -0.140625, 0.435371, 1
0.703125, -0.09375, 0.437515, 1
0.703125, -0.046875, 0.438801, 1
0.703125, 0, 0.43923, 1
0.703125, 0.046875, 0.438801, 1
0.703125, 0.09375, 0.437515, 1
0.703125, 0.140625, 0.435371, 1
0.703125, 0.1875, 0.432369, 1
0.703125, 0.234375, 0.42851, 1
0.703125, 0.28125, 0.423793, 1
0.703125, 0.328125, 0.418219, 1
0.703125, 0.375, 0.411787, 1
0.703125, 0.421875, 0.404497, 1
0.703125, 0.46875, 0.39635, 1
0.703125, 0.515625, 0.387346, 1
0.703125, 0.5625, 0.377483, 1
0.703125, 0.609375, 0.366763, 1
0.703125, 0.65625, 0.355186, 1
0.703125, 0.703125, 0.342751, 1
0.703125, 0.75, 0.329458, 1
0.703125, 0.796875, 0.315308, 1
0.703125, 0.84375, 0.3003, 1
0.703125, 0.890625, 0.284435, 1
0.703125, 0.9375, 0.267712, 1
0.703125, 0.984375, 0.250131, 1
0.703125, 1.03125, 0.231693, 1
0.703125, 1.07812, 0.212397, 1
0.703125, 1.125, 0.192243, 1
0.703125, 1.17188, 0.171232, 1
0.703125, 1.21875, 0.149364, 1
0.703125, 1.26562, 0.126638, 1
0.703125, 1.3125, 0.103054, 1
0.703125, 1.35938, 0.0786126, 1
0.703125, 1.40625, 0.0533136, 1
0.703125, 1.45312, 0.0271571, 1
0.703125, 1.48438, 0.00914764, 1
0.703125, 1.5, 0, 1
0.75, -1.5, 0, 1
0.75, -1.48438, 0.00879288, 1
0.75, -1.45313, 0.0261039, 1
0.75, -1.40625, 0.051246, 1
0.75, -1.35938, 0.0755638, 1
0.75, -1.3125, 0.0990573, 1
0.75, -1.26563, 0.121726, 1
0.75, -1.21875, 0.143571, 1
0.75, -1.17188, 0.164592, 1
0.75, -1.125, 0.184788, 1
0.75, -1.07812, 0.20416, 1
0.75, -1.03125, 0.222707, 1
0.75, -0.984375, 0.24043, 1
0.75, -0.9375, 0.257329, 1
0.75, -0.890625, 0.273404, 1
0.75, -0.84375, 0.288654, 1
0.75, -0.796875, 0.303079, 1
0.75, -0.75, 0.316681, 1
0.75, -0.703125, 0.329458, 1
0.75, -0.65625, 0.341411, 1
0.75, -0.609375, 0.352539, 1
0.75, -0.5625, 0.362844, 1
0.75, -0.515625, 0.372323, 1
0.75, -0.46875, 0.380979, 1
0.75, -0.421875, 0.38881, 1
0.75, -0.375, 0.395817, 1
0.75, -0.328125, 0.401999, 1
0.75, -0.28125, 0.407358, 1
0.75, -0.234375, 0.411891, 1
0.75, -0.1875, 0.415601, 1
0.75, -0.140625, 0.418486, 1
0.75, -0.09375, 0.420547, 1
0.75, -0.046875, 0.421783, 1
0.75, 0, 0.422195, 1
0.75, 0.046875, 0.421783, 1
0.75, 0.09375, 0.420547, 1
0.75, 0.140625, 0.418486, 1
0.75, 0.1875, 0.415601, 1
0.75, 0.234375, 0.411891, 1
0.75, 0.28125, 0.407358, 1
0.75, 0.328125, 0.401999, 1
0.75, 0.375, 0.395817, 1
0.75, 0.421875, 0.38881, 1
0.75, 0.46875, 0.380979, 1
0.75, 0.515625, 0.372323, 1
0.75, 0.5625, 0.362844, 1
0.75, 0.609375, 0.352539, 1
0.75, 0.65625, 0.341411, 1
0.75, 0.703125, 0.329458, 1
0.75, 0.75, 0.316681, 1
0.75, 0.796875, 0.303079, 1
0.75, 0.84375, 0.288654, 1
0.75, 0.890625, 0.273404, 1
0.75, 0.9375, 0.257329, 1
0.75, 0.984375, 0.24043, 1
0.75, 1.03125, 0.222707, 1
0.75, 1.07812, 0.20416, 1
0.75, 1.125, 0.184788, 1
0.75, 1.17188, 0.164592, 1
0.75, 1.21875, 0.143571, 1
0.75, 1.26562, 0.121726, 1
0.75, 1.3125, 0.0990573, 1
0.75, 1.35938, 0.0755638, 1
0.75, 1.40625, 0.051246, 1
0.75, 1.45312, 0.0261039, 1
0.75, 1.48438, 0.00879288, 1
0.75, 1.5, 0, 1
0.796875, -1.5, 0, 1
0.796875, -1.48438, 0.00841522, 1
0.796875, -1.45312, 0.0249827, 1
0.796875, -1.40625, 0.049045, 1
0.796875, -1.35938, 0.0723183, 1
0.796875, -1.3125, 0.0948027, 1
0.796875, -1.26562, 0.116498, 1
0.796875, -1.21875, 0.137405, 1
0.796875, -1.17188, 0.157522, 1
0.796875, -1.125, 0.176851, 1
0.796875, -1.07812, 0.195391, 1
0.796875, -1.03125, 0.213142, 1
0.796875, -0.984375, 0.230104, 1
0.796875, -0.9375, 0.246277, 1
0.796875, -0.890625, 0.261661, 1
0.796875, -0.84375, 0.276256, 1
0.796875, -0.796875, 0.290062, 1
0.796875, -0.75, 0.303079, 1
0.796875, -0.703125, 0.315308, 1
0.796875, -0.65625, 0.326747, 1
0.796875, -0.609375, 0.337398, 1
0.796875, -0.5625, 0.347259, 1
0.796875, -0.515625, 0.356332, 1
0.796875, -0.46875, 0.364616, 1
0.796875, -0.421875, 0.372111, 1
0.796875, -0.375, 0.378816, 1
0.796875, -0.328125, 0.384733, 1
0.796875, -0.28125, 0.389861, 1
0.796875, -0.234375, 0.394201, 1
0.796875, -0.1875, 0.397751, 1
0.796875, -0.140625, 0.400512, 1
0.796875, -0.09375, 0.402484, 1
0.796875, -0.046875, 0.403668, 1
0.796875, 0, 0.404062, 1
0.796875, 0.046875, 0.403668, 1
0.796875, 0.09375, 0.402484, 1
0.796875, 0.140625, 0.400512, 1
0.796875, 0.1875, 0.397751, 1
0.796875, 0.234375, 0.394201, 1
0.796875, 0.28125, 0.389861, 1
0.796875, 0.328125, 0.384733, 1
0.796875, 0.375, 0.378816, 1
0.796875, 0.421875, 0.372111, 1
0.796875, 0.46875, 0.364616, 1
0.796875, 0.515625, 0.356332, 1
0.796875, 0.5625, 0.347259, 1
0.796875, 0.609375, 0.337398, 1
0.796875, 0.65625, 0.326747, 1
0.796875, 0.703125, 0.315308, 1
0.796875, 0.75, 0.303079, 1
0.796875, 0.796875, 0.290062, 1
0.796875, 0.84375, 0.276256, 1
0.796875, 0.890625, 0.261661, 1
0.796875, 0.9375, 0.246277, 1
0.796875, 0.984375, 0.230104, 1
0.796875, 1.03125, 0.213142, 1
0.796875, 1.07812, 0.195391, 1
0.796875, 1.125, 0.176851, 1
0.796875, 1.17188, 0.157522, 1
0.796875, 1.21875, 0.137405, 1
0.796875, 1.26562, 0.116498, 1
0.796875, 1.3125, 0.0948027, 1
0.796875, 1.35938, 0.0723183, 1
0.796875, 1.40625, 0.049045, 1
0.796875, 1.45312, 0.0249827, 1
0.796875, 1.48438, 0.00841522, 1
0.796875, 1.5, 0, 1
0.84375, -1.5, 0, 1
0.84375, -1.48438, 0.00801468, 1
0.84375, -1.45313, 0.0237936, 1
0.84375, -1.40625, 0.0467106, 1
0.84375, -1.35938, 0.0688761, 1
0.84375, -1.3125, 0.0902904, 1
0.84375, -1.26562, 0.110953, 1
0.84375, -1.21875, 0.130865, 1
0.84375, -1.17188, 0.150025, 1
0.84375, -1.125, 0.168433, 1
0.84375, -1.07812, 0.186091, 1
0.84375, -1.03125, 0.202997, 1
0.84375, -0.984375, 0.219151, 1
0.84375, -0.9375, 0.234555, 1
0.84375, -0.890625, 0.249206, 1
0.84375, -0.84375, 0.263107, 1
0.84375, -0.796875, 0.276256, 1
0.84375, -0.75, 0.288654, 1
0.84375, -0.703125, 0.3003, 1
0.84375, -0.65625, 0.311195, 1
